"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.15054433469508e-06,1.22780943648967,0.288,0.161,0.0399313072066182,"11","Lgalsl"
2.20143486397366e-06,0.541286958599742,0.744,0.604,0.0408762425542629,"11","Crk"
2.28400358521977e-06,0.525543347548786,0.699,0.513,0.0424093785703607,"11","Vta1"
2.31318583335776e-06,0.970484648811792,0.372,0.224,0.0429512345537869,"11","Plekhf2"
2.31432760243865e-06,0.516632576742466,0.897,0.804,0.0429724349220808,"11","Tcf25"
2.33171758853064e-06,0.634902097780692,0.551,0.388,0.043295332183837,"11","Tbc1d7"
2.37147923352362e-06,1.04185855577372,0.314,0.181,0.0440336264080666,"11","Cldn12"
2.37589765887042e-06,0.73762075234221,0.494,0.333,0.044115667729906,"11","Slc25a36"
2.46149287832508e-06,1.05852454011412,0.295,0.161,0.04570499976474,"11","Atg4d"
2.55956378089828e-06,0.913025550684855,0.436,0.294,0.0475259802837192,"11","Samhd1"
2.56586646509845e-06,1.20064586660884,0.256,0.135,0.047643008523948,"11","Fam126a"
2.62566209672976e-06,0.458767185753849,0.853,0.787,0.0487532938120782,"11","Mea1"
2.6256917662468e-06,0.675385930375322,0.532,0.369,0.0487538447156706,"11","Gm5617"
2.62657507680007e-06,0.951200339713607,0.436,0.289,0.0487702460260237,"11","Rnf11"
2.64694334464518e-06,0.379316085079834,0.904,0.833,0.0491484440233717,"11","Taf10"
2.73592001526626e-06,0.252539075624378,1,0.992,0.0508005628434639,"11","Atp5a1"
2.7762779532059e-06,0.719005117310624,0.397,0.244,0.0515499290351272,"11","Cul7"
2.94472248987977e-06,0.84388143135061,0.462,0.309,0.0546776071920875,"11","1110001J03Rik"
3.02596453298465e-06,0.413431902877022,0.821,0.716,0.0561861094484589,"11","Eri3"
3.03669431208047e-06,0.267086127727745,0.994,0.983,0.0563853399867102,"11","Srp14"
3.07560088264421e-06,0.953324694185479,0.288,0.155,0.0571077571889378,"11","Gys1"
3.15104178212936e-06,0.903196392942355,0.314,0.175,0.058508543810578,"11","Scarb1"
3.41733477505721e-06,0.625015712965711,0.66,0.524,0.0634530721032623,"11","Borcs7"
3.60007751883208e-06,1.04230892384171,0.378,0.235,0.0668462393696741,"11","Dcaf11"
3.67877688690613e-06,1.14943882990434,0.288,0.157,0.068307529236073,"11","Tjp2"
3.68979058629515e-06,0.614757642352567,0.609,0.434,0.0685120316063283,"11","Myeov2"
3.6900833476375e-06,0.821395948373563,0.417,0.258,0.068517467598933,"11","Ankrd40"
3.86288425451911e-06,0.77523797453919,0.532,0.381,0.0717260348379108,"11","Fdx1"
3.98025906724446e-06,0.564236548995714,0.615,0.434,0.0739054503605952,"11","Hn1"
4.29857578233497e-06,0.51034339983315,0.776,0.626,0.0798159551263958,"11","Grhpr"
4.50212080827566e-06,0.523282052198563,0.808,0.703,0.0835953791680625,"11","Commd6"
4.56673760162726e-06,0.339584210585697,0.942,0.885,0.084795183787015,"11","Taldo1"
4.6393150591156e-06,0.395045470196561,0.923,0.886,0.0861428020176585,"11","Ptp4a2"
4.73012089853858e-06,0.715247540988188,0.462,0.292,0.0878288848440644,"11","Cbl"
4.7674855049543e-06,0.271164833361524,0.981,0.96,0.0885226708559914,"11","Psmd8"
4.85002052802072e-06,0.552388975128553,0.75,0.619,0.0900551811642887,"11","Camta1"
4.91341797123846e-06,0.325026414656737,0.955,0.908,0.0912323448899557,"11","Atp6v1f"
5.00177053693658e-06,0.517787562648211,0.686,0.577,0.0928728753298385,"11","Hint2"
5.09610981129216e-06,0.520209988760507,0.731,0.593,0.0946245669760728,"11","Thoc2"
5.10345968818807e-06,1.12962680554719,0.269,0.145,0.094761039490276,"11","Unc5c"
5.26106165163822e-06,1.11025539203338,0.295,0.17,0.0976873927476185,"11","Prkci"
5.29815784221677e-06,0.773152877479802,0.455,0.308,0.0983761948142809,"11","Timp2"
5.30977821315627e-06,0.536696410412041,0.647,0.478,0.0985919618618857,"11","AU022252"
5.36132389848669e-06,0.471716989529282,0.776,0.648,0.0995490621471009,"11","Pak2"
5.4108840873117e-06,0.511792639732884,0.827,0.728,0.100469295733204,"11","Aplp2"
5.43576646402576e-06,0.613516699989356,0.776,0.608,0.10093131170403,"11","6330403K07Rik"
5.43621699520255e-06,0.659125705350107,0.468,0.304,0.100939677166921,"11","Zdbf2"
5.58870299735122e-06,0.646989416113879,0.609,0.447,0.103771037254817,"11","Atp6v1a"
5.59449064598379e-06,0.422777150450725,0.885,0.761,0.103878502314627,"11","Rae1"
5.82614071166246e-06,0.732076040182345,0.391,0.238,0.108179780734149,"11","Carkd"
5.84525971200863e-06,0.742869185521416,0.487,0.337,0.108534782332576,"11","Amfr"
5.88210913995425e-06,0.603596491269403,0.641,0.485,0.109219002510671,"11","Usp9x"
5.9908916988653e-06,0.676175627881963,0.519,0.36,0.111238877064531,"11","Nmt2"
6.3726681685539e-06,0.811555285000428,0.449,0.304,0.118327702553709,"11","Auh"
6.49110482997659e-06,0.605678980784419,0.558,0.39,0.120526834483005,"11","2810428I15Rik"
6.65790855175025e-06,0.45359863031844,0.782,0.662,0.123624045988899,"11","Mrps28"
6.81425214198325e-06,0.576963212525369,0.763,0.659,0.126527033772345,"11","Mpc2"
6.94497669967026e-06,0.850995168136468,0.436,0.288,0.128954327359477,"11","2300009A05Rik"
7.17356939189459e-06,1.04469572535504,0.301,0.171,0.133198836468699,"11","Etfdh"
7.27526647697059e-06,0.270929607224967,0.987,0.98,0.13508714794439,"11","Ywhah"
7.73909792357354e-06,0.287917001802192,0.994,0.977,0.143699570244913,"11","Ndufb7"
8.18462752203721e-06,0.589452207390633,0.538,0.393,0.151972163829187,"11","Fam122a"
8.51961345655636e-06,0.744711108641782,0.679,0.564,0.158192182661339,"11","Creld2"
8.63289383540305e-06,0.544322055974856,0.404,0.241,0.160295572735764,"11","Tpd52"
8.749964055872e-06,0.392845786765023,0.968,0.862,0.162469332589431,"11","Uqcrc2"
8.75265303044903e-06,1.07705455559856,0.288,0.166,0.162519261469378,"11","Rmnd5b"
9.02996296741894e-06,0.704105282937676,0.5,0.346,0.167668352379035,"11","Pdk1"
9.13778590045351e-06,0.97951214174944,0.269,0.146,0.169670408599621,"11","Capn7"
9.33276574834903e-06,1.05708937963549,0.282,0.163,0.173290794415345,"11","Pank1"
9.44400082483875e-06,0.370145212502451,0.917,0.876,0.175356207315606,"11","Rsrp1"
9.49660112621387e-06,0.844736518141079,0.538,0.387,0.176332889711539,"11","Apbb1"
9.63619035456099e-06,0.936231334405081,0.385,0.258,0.178924782503488,"11","Gstm1"
9.66122080473311e-06,0.610867175490437,0.673,0.525,0.179389547902284,"11","Alkbh5"
9.8570884662401e-06,0.477285789450939,0.699,0.533,0.183026418641146,"11","Rnf114"
1.03593410475402e-05,0.764320266770246,0.513,0.368,0.192352244570726,"11","Fbxo3"
1.06703524113703e-05,0.649495530194023,0.583,0.439,0.198127103574323,"11","Slc30a9"
1.06965770943344e-05,0.613247253371813,0.615,0.455,0.198614043487601,"11","Chmp3"
1.08391767936151e-05,0.608008854233853,0.641,0.493,0.201261834703845,"11","Rnf149"
1.09477938363651e-05,0.574476943340199,0.699,0.573,0.203278635953627,"11","Pet100"
1.09665790646633e-05,0.69667325409467,0.615,0.468,0.203627440072669,"11","Ndufs1"
1.1211397766868e-05,0.854316415779924,0.333,0.192,0.208173233735205,"11","Aaed1"
1.13181744444229e-05,0.75725573443715,0.526,0.384,0.210155863084045,"11","Tonsl"
1.18856171710652e-05,1.69730645278896,0.295,0.191,0.220692139632339,"11","Afdn"
1.19646364354449e-05,0.391245314181197,0.827,0.749,0.22215936933334,"11","Sar1b"
1.24804274642811e-05,1.03094997821368,0.263,0.142,0.231736577156772,"11","Atg10"
1.24805125118694e-05,0.586643949299575,0.615,0.465,0.231738156320391,"11","Mafg"
1.25696361866628e-05,0.844084293409403,0.359,0.222,0.233393004713955,"11","Lrp10"
1.27461413497446e-05,0.496553809319405,0.365,0.207,0.236670352582058,"11","Epha7"
1.32352382632424e-05,0.555192598916834,0.731,0.613,0.245751904071885,"11","Dnpep"
1.34024923079647e-05,0.578133827247239,0.647,0.508,0.248857477174289,"11","Pofut2"
1.36407511071401e-05,1.18619598270026,0.301,0.181,0.253281466557376,"11","Fam171a1"
1.37506126369769e-05,0.366559447960627,0.962,0.926,0.255321375443387,"11","Ndufb10"
1.48071999311085e-05,0.52221715860861,0.686,0.577,0.274940088320822,"11","Tmem60"
1.55082182991506e-05,0.63700600463906,0.59,0.44,0.287956597378628,"11","Amn1"
1.57842431778959e-05,0.296053163993102,0.981,0.939,0.293081827327171,"11","Fis1"
1.63792218488083e-05,0.552649471826509,0.66,0.532,0.304129391288672,"11","Bcl10"
1.69794010476468e-05,0.538594175148241,0.737,0.652,0.315273518652705,"11","Rnf5"
1.70807251333526e-05,1.1562348694601,0.256,0.142,0.317154904276091,"11","Snx21"
1.73016799187038e-05,0.884274565582647,0.359,0.222,0.321257592730492,"11","Polr3gl"
1.84303697737567e-05,0.76244650282298,0.372,0.225,0.342215105959114,"11","Creb3"
1.90913906156596e-05,0.518381068765007,0.744,0.633,0.354488940951568,"11","Lypla1"
1.91589099522474e-05,0.480920628672457,0.846,0.792,0.355742639993329,"11","Cox14"
1.91629091995219e-05,0.62401481135914,0.577,0.418,0.355816898016722,"11","Fam195b"
1.9301884350681e-05,0.832109863451598,0.487,0.367,0.358397388623444,"11","Kpna1"
1.93750521519547e-05,0.711084242660781,0.436,0.291,0.359755968357495,"11","Rab22a"
1.98850146446286e-05,0.995916934586318,0.276,0.158,0.369224951921463,"11","Cltb"
1.99257573773564e-05,0.25043031937386,0.981,0.96,0.369981462982754,"11","Sept7"
2.06937380319221e-05,0.935724441582706,0.506,0.384,0.384241327776729,"11","Slc9a3r1"
2.09401067844497e-05,0.902934380720708,0.34,0.209,0.388815902773662,"11","Stam"
2.09581832315324e-05,0.547633968713429,0.654,0.501,0.389151546243093,"11","Snx4"
2.10094947108908e-05,0.525788519834843,0.647,0.518,0.39010429779182,"11","Txndc15"
2.15465046383353e-05,0.337065594136624,0.891,0.826,0.40007549812461,"11","Ccdc12"
2.18192885103178e-05,0.377899459097663,0.904,0.782,0.405140549059581,"11","Ppp2r1a"
2.23904722875753e-05,0.80508939977013,0.455,0.331,0.415746289435699,"11","Shoc2"
2.28899139283491e-05,0.823456831302301,0.34,0.205,0.425019921821586,"11","0610011F06Rik"
2.29376300880287e-05,1.07845380454179,0.288,0.174,0.425905915474517,"11","Smap2"
2.3618632560548e-05,0.920192163581012,0.25,0.133,0.438550769384254,"11","Pip4k2c"
2.37992311609231e-05,0.618881021436468,0.506,0.343,0.44190412419602,"11","Srp54b"
2.47942263114268e-05,1.09174789750113,0.327,0.21,0.460379194150573,"11","Vps37a"
2.59761813048865e-05,0.301940169591429,1,0.984,0.482325734469132,"11","Calr"
2.65802659960631e-05,0.76260427383082,0.474,0.337,0.4935423790149,"11","B3gat3"
2.68918171662616e-05,0.862673278503355,0.333,0.205,0.499327261143145,"11","1190002N15Rik"
2.69691370889919e-05,0.407845546054126,0.853,0.749,0.500762937468401,"11","Fxr1"
2.77933839371857e-05,1.00417807653981,0.288,0.17,0.516067552945664,"11","Ak4"
2.79346869714078e-05,0.692011460249063,0.455,0.324,0.5186912676851,"11","Sp3os"
2.87008315274158e-05,0.308244252242074,0.955,0.941,0.532917039801056,"11","Cetn3"
2.95300426867178e-05,1.01107320828494,0.327,0.203,0.548313832606977,"11","Dach1"
2.96394675550662e-05,0.877980786973578,0.288,0.166,0.550345633562469,"11","Setd7"
2.96405045266989e-05,0.680099698451996,0.474,0.326,0.550364888051746,"11","Aff4"
2.97543173465323e-05,0.89599313041704,0.276,0.155,0.552478164490412,"11","Mxi1"
2.97590818009549e-05,0.607849060040676,0.545,0.412,0.55256663088013,"11","Klc1"
3.04626364363538e-05,0.367875190761976,0.962,0.945,0.565630233350218,"11","Sdhb"
3.05363466719217e-05,0.915240592744535,0.263,0.146,0.566998885004243,"11","Etv4"
3.09213865756333e-05,0.424748121929719,0.776,0.68,0.574148305936359,"11","Emc4"
3.13856292425916e-05,0.918262594227483,0.359,0.226,0.58276836377644,"11","Uaca"
3.19902727514218e-05,0.352294509977508,0.571,0.403,0.5939953844484,"11","Dusp6"
3.2094032696477e-05,0.27070371925955,0.974,0.969,0.595921999108186,"11","Pfdn1"
3.21270315036005e-05,0.25932419538906,1,0.999,0.596534720958855,"11","Uqcrh"
3.25024269766657e-05,0.584721045062552,0.628,0.499,0.603505064102729,"11","Chmp1a"
3.39678888053841e-05,0.552054273117667,0.673,0.516,0.630715759338371,"11","Ago2"
3.48598433188276e-05,0.559445189422948,0.622,0.496,0.64727757074399,"11","Jkamp"
3.90892184866914e-05,0.340604329098434,0.904,0.866,0.725808608860886,"11","Psmc1"
4.09656153321382e-05,1.09892872703723,0.295,0.179,0.760649545487143,"11","Nnt"
4.45803162484233e-05,0.469148495107768,0.763,0.669,0.827767312100724,"11","Dazap2"
4.55229862934666e-05,0.827087916230221,0.365,0.236,0.845270809497087,"11","Rnf166"
4.56546279654136e-05,0.542471810293188,0.667,0.532,0.847715132061799,"11","Hdhd2"
4.60224181294361e-05,0.34014554414463,0.923,0.869,0.85454425982737,"11","Rab18"
4.62905872606577e-05,1.06914424992757,0.333,0.213,0.859523624255892,"11","Akap8l"
4.64382940199332e-05,0.624504138551892,0.538,0.403,0.862266243362119,"11","Tmx2"
4.88831023233196e-05,0.866406739000455,0.288,0.172,0.907661443939399,"11","Cog6"
4.92712679064654e-05,0.428384486323589,0.737,0.686,0.91486890248725,"11","Gorasp2"
5.00093761259975e-05,0.80122231042664,0.404,0.26,0.928574095907522,"11","Gga1"
5.00164311882307e-05,1.00599174582165,0.276,0.163,0.928705094303068,"11","4930430F08Rik"
5.03077039731102e-05,0.401573365776386,0.846,0.754,0.934113447372711,"11","Pcmt1"
5.07857488315789e-05,0.462893412162933,0.673,0.55,0.942989784304756,"11","Pmvk"
5.24878431825768e-05,0.880674935119,0.378,0.25,0.974594272214085,"11","Arf2"
5.31086363790834e-05,0.707907010134918,0.346,0.217,0.98612116028682,"11","Sbf2"
5.40367432328247e-05,1.0098278250435,0.288,0.173,1,"11","Mfn1"
5.42620709111366e-05,0.989087234569237,0.282,0.171,1,"11","Rnf19a"
5.44946500385709e-05,0.328358673329073,0.936,0.852,1,"11","Puf60"
5.65608808858932e-05,1.85417936939108,0.327,0.237,1,"11","Gm45716"
5.8986485120209e-05,1.03653868669592,0.25,0.143,1,"11","Naa30"
5.91184822267267e-05,0.460707243491695,0.705,0.592,1,"11","Nipsnap3b"
6.016899466963e-05,0.792741234478918,0.417,0.293,1,"11","B9d2"
6.01854738334172e-05,0.578662131524448,0.545,0.414,1,"11","Dnm1l"
6.4087880684943e-05,0.961241278286571,0.256,0.147,1,"11","Neu1"
6.48443228816756e-05,0.719667874594402,0.372,0.239,1,"11","Atp6v1h"
6.49569414649964e-05,0.647133063771342,0.494,0.365,1,"11","Mospd1"
6.65447673042946e-05,0.466898456638546,0.821,0.733,1,"11","Ncor1"
6.67967996848123e-05,0.552806871321535,0.571,0.438,1,"11","Dhrs1"
6.75626599831834e-05,0.573135349445332,0.385,0.24,1,"11","Fzd1"
6.79540287352895e-05,0.888907408522855,0.288,0.173,1,"11","Ogfrl1"
6.80201711204277e-05,0.494176979396144,0.673,0.571,1,"11","Atp6v0d1"
6.86087410444868e-05,0.875088743319559,0.327,0.207,1,"11","Pold4"
7.07612001852405e-05,0.395939677326248,0.821,0.71,1,"11","Celf1"
7.08665733433105e-05,0.38334576626649,0.904,0.806,1,"11","Nenf"
7.19018426344347e-05,0.475646433761537,0.731,0.652,1,"11","Psmd1"
7.57296947116899e-05,0.53678730547415,0.641,0.519,1,"11","Zyx"
7.574784019381e-05,0.683947793395472,0.378,0.244,1,"11","Anxa7"
7.73509292099903e-05,0.602347022804555,0.513,0.39,1,"11","Slc25a46"
8.10515593601011e-05,0.987379510552869,0.417,0.293,1,"11","Polr3g"
8.12830812877834e-05,0.540577953350313,0.571,0.433,1,"11","Aip"
8.37688528664603e-05,0.757473174479197,0.314,0.19,1,"11","Tbc1d10b"
9.00903312027081e-05,0.544943460559044,0.5,0.355,1,"11","0610007P14Rik"
9.12570980721561e-05,0.409785249454166,0.846,0.745,1,"11","Asna1"
9.2416071447841e-05,0.760355083974151,0.436,0.322,1,"11","Ppme1"
9.26040037674705e-05,0.869849286110143,0.301,0.184,1,"11","Tmub1"
9.37948455460287e-05,0.807197720295128,0.321,0.203,1,"11","Mettl10"
9.40792740325352e-05,0.769999641686172,0.385,0.261,1,"11","Mboat2"
9.5654367743462e-05,0.352466149477849,0.833,0.718,1,"11","Lsm14a"
9.83772791994268e-05,0.934104090581829,0.295,0.184,1,"11","Mical1"
9.93631900116575e-05,0.729681335087833,0.359,0.226,1,"11","Ncstn"
0.000100090533215966,0.5990487486904,0.513,0.376,1,"11","Stk38"
0.0001048835348722,0.506470299380228,0.577,0.435,1,"11","Ctsa"
0.000107122899458544,0.425793784169387,0.853,0.799,1,"11","Txndc5"
0.000107586917333499,0.604800115100761,0.526,0.408,1,"11","Tab2"
0.000108324319935825,0.404148758388913,0.769,0.708,1,"11","Prkaca"
0.000110562946449153,1.08271737995286,0.25,0.144,1,"11","Etfrf1"
0.000112485098704375,0.641214165245053,0.519,0.4,1,"11","Twf1"
0.000115918969485607,0.881146641717727,0.282,0.168,1,"11","Cmtm6"
0.000117470724874937,0.720906546413208,0.41,0.284,1,"11","Bcl2l1"
0.000118634303618404,0.859248451299886,0.295,0.182,1,"11","Hmbox1"
0.000119857920676451,1.0846020878211,0.263,0.158,1,"11","Pacrgl"
0.000120858676703003,0.557492449048126,0.532,0.396,1,"11","Bmpr1a"
0.000120891715675153,0.28192252121071,0.744,0.587,1,"11","Vamp8"
0.000124393544658775,0.7697800242787,0.385,0.275,1,"11","Tpp1"
0.0001245412587917,0.863677667112973,0.372,0.258,1,"11","Gna13"
0.00012617518735911,0.435825407135688,0.622,0.444,1,"11","2310036O22Rik"
0.000126497725488006,0.31751311885566,0.968,0.931,1,"11","Vcp"
0.000127114427507015,0.598333982553721,0.468,0.325,1,"11","Fdx1l"
0.000128260986617684,0.284605785049076,0.949,0.877,1,"11","Mrps12"
0.000140192572496695,0.976505563258669,0.295,0.184,1,"11","Ift122"
0.000141043311872525,0.654942508643236,0.5,0.354,1,"11","Tulp4"
0.000144489827979003,0.50368387772542,0.827,0.724,1,"11","Mcrs1"
0.000144936252452173,0.270878002671205,0.929,0.927,1,"11","Csde1"
0.00015117231735461,0.654391071215826,0.397,0.262,1,"11","Tmem205"
0.000154343564289658,0.53544730453575,0.622,0.474,1,"11","Hadha"
0.000155647358217485,0.404198639147975,0.724,0.579,1,"11","1110065P20Rik"
0.000156041833015044,0.44447428687799,0.673,0.57,1,"11","Yif1a"
0.000158346750692666,0.35820915985027,0.846,0.745,1,"11","Fam49b"
0.00016160895097374,0.590032197634938,0.481,0.37,1,"11","Msantd4"
0.000163364878886169,0.25723385259529,0.968,0.938,1,"11","Zc3h15"
0.000163439298964549,0.822937863177764,0.372,0.252,1,"11","Osgepl1"
0.000163916138774529,0.709821594671558,0.34,0.212,1,"11","Zfp617"
0.000164650978995636,0.65833739422597,0.372,0.248,1,"11","Cand2"
0.000170935570387473,1.2269333926284,0.263,0.162,1,"11","Ehd4"
0.000177751124972066,0.675469946183723,0.346,0.225,1,"11","Bcor"
0.000180825538721749,0.265071365569573,0.974,0.965,1,"11","Mrps21"
0.000183147781315804,0.415546898042027,0.808,0.716,1,"11","Sod1"
0.000186238793412462,0.304094549535476,0.897,0.831,1,"11","Pbrm1"
0.000193468567063312,0.641606395171428,0.436,0.311,1,"11","Triobp"
0.00019446649337372,0.667443216711681,0.417,0.285,1,"11","Setd8"
0.000195689527212541,0.800966195988358,0.333,0.219,1,"11","Srd5a3"
0.000196904286915373,0.526949334242923,0.66,0.574,1,"11","Pyurf"
0.000199303529878711,0.732429028799356,0.474,0.362,1,"11","Tmem214"
0.000201603876258894,0.347897409125232,0.853,0.819,1,"11","Rab10"
0.000203396633376612,0.857503948720378,0.288,0.178,1,"11","Tle4"
0.000205156941833486,0.517664851340302,0.615,0.462,1,"11","Synj2bp"
0.000207544671989302,0.802280856509394,0.327,0.22,1,"11","2310057M21Rik"
0.000223282656882621,0.308901313300618,0.962,0.98,1,"11","Hdgf"
0.000223517837148012,0.531227450158289,0.487,0.359,1,"11","Mvd"
0.000223646341621648,0.577299748091883,0.404,0.267,1,"11","Flot2"
0.000223862508362536,0.69211743788197,0.545,0.435,1,"11","Kif1b"
0.00023458908802237,0.886161821276759,0.301,0.19,1,"11","Tacc1"
0.000236935255789463,0.705401346401264,0.385,0.259,1,"11","Leng1"
0.000237703585923637,0.881541757510989,0.263,0.16,1,"11","Mpv17l2"
0.000237732971599711,0.651377079342808,0.468,0.35,1,"11","Arf3"
0.000241253928039235,0.631612604135823,0.487,0.358,1,"11","Tmf1"
0.00024134725973214,0.716160893108373,0.372,0.249,1,"11","Ccndbp1"
0.000243146314853408,0.499549486938065,0.654,0.562,1,"11","Zc3h14"
0.000246899100643706,0.274814987671577,0.942,0.915,1,"11","Ccnd3"
0.000247135510155372,0.734783980373017,0.327,0.212,1,"11","Smarcc2"
0.000258698085625011,0.464740743080136,0.615,0.472,1,"11","Becn1"
0.000260933887467189,0.382353122083277,0.596,0.434,1,"11","Spsb4"
0.000263050323797281,0.36073038855937,0.814,0.694,1,"11","Saraf"
0.000263617182908168,0.396585808370491,0.782,0.682,1,"11","Sdhaf4"
0.000268961255139414,0.522267947223994,0.59,0.46,1,"11","Dnmt3a"
0.000269969228457401,0.380791015665201,0.84,0.71,1,"11","Maea"
0.00027438063964632,0.381798216812524,0.712,0.589,1,"11","Vti1b"
0.000277665691070249,0.692945743100142,0.423,0.3,1,"11","Lamb1"
0.000280735575906092,0.576346488093637,0.577,0.478,1,"11","Trip12"
0.000280975746666635,0.763073139058863,0.365,0.248,1,"11","4931406P16Rik"
0.000282946922743883,0.530409098288998,0.583,0.497,1,"11","Ddrgk1"
0.000285407831074748,0.551841309817644,0.423,0.287,1,"11","Lyplal1"
0.000286108131609215,0.526905998539585,0.474,0.343,1,"11","Zfp329"
0.000287605057565607,0.486540965355164,0.545,0.413,1,"11","Atp6v1c1"
0.000290311441182981,0.672811741079472,0.263,0.156,1,"11","Hspg2"
0.00029060690238659,0.478213918507133,0.622,0.482,1,"11","Smim19"
0.000292245918839098,0.782298684214991,0.359,0.255,1,"11","Tmem161a"
0.000306338754726216,0.257689622804721,0.962,0.934,1,"11","Zwint"
0.000307389910231288,0.504698623432811,0.731,0.66,1,"11","Tsc22d3"
0.000307781666777071,0.506032149387866,0.506,0.383,1,"11","Appl1"
0.000317168148072987,0.251535117806933,0.962,0.929,1,"11","Mtch2"
0.000318733873912258,0.353812539675813,0.929,0.87,1,"11","Capns1"
0.000318843145597847,0.603416735984158,0.41,0.284,1,"11","Sipa1l1"
0.00033370935981774,0.767579196062314,0.423,0.311,1,"11","Taok1"
0.000338856783588634,0.49833613415532,0.551,0.437,1,"11","Rnh1"
0.000343354701893214,0.63380004256322,0.577,0.494,1,"11","Apoo"
0.000345674807120313,0.299242004619437,0.865,0.789,1,"11","Rraga"
0.000351284734896162,0.3642684697541,0.801,0.728,1,"11","Ckap4"
0.000351972594130145,0.762218597645724,0.276,0.166,1,"11","Mif4gd"
0.000352502918222224,0.288593598105938,0.84,0.722,1,"11","Fnta"
0.000352732821516087,0.36550645384598,0.776,0.652,1,"11","Hras"
0.000356551026773955,0.722663820967173,0.449,0.335,1,"11","Ccdc8"
0.00035732854101129,0.497109304625495,0.487,0.351,1,"11","Arl5a"
0.000358692706872876,0.581924203974581,0.455,0.338,1,"11","Ppt2"
0.000369204831261561,0.566823635587212,0.551,0.435,1,"11","Crlf3"
0.000374283474659771,0.716087907352973,0.256,0.151,1,"11","Ccdc85b"
0.000376212593196755,0.6493615189134,0.436,0.314,1,"11","Tmem80"
0.000379921914812729,0.513384229655558,0.66,0.573,1,"11","Bckdk"
0.000382314663807863,0.668166984797826,0.436,0.325,1,"11","Efr3a"
0.000387806105057675,0.844241112500728,0.276,0.173,1,"11","Dnajb2"
0.000392966703754355,0.767005585176788,0.301,0.193,1,"11","Map2k7"
0.000393471247622428,0.994314642584677,0.301,0.208,1,"11","Pex7"
0.00039702207301268,0.805983123647045,0.346,0.24,1,"11","Trappc2"
0.000402444966112722,0.652614086944674,0.462,0.35,1,"11","Pnpla8"
0.000403859410856429,0.52840274783151,0.66,0.556,1,"11","Appbp2"
0.000409655673831979,0.341333957630539,0.808,0.712,1,"11","Dda1"
0.000416054263433646,0.56661552824764,0.635,0.509,1,"11","Tmem14c"
0.000416449390826737,0.576211081895945,0.583,0.493,1,"11","Klhdc3"
0.000426849027315502,0.862765396689125,0.276,0.174,1,"11","2610002M06Rik"
0.000431085649598106,0.303263429781518,0.865,0.803,1,"11","Sri"
0.000435006849020421,0.442071092314327,0.647,0.559,1,"11","Lims1"
0.000436089675656203,0.669808836568478,0.353,0.239,1,"11","Pradc1"
0.000449263155144734,0.519853845360991,0.622,0.487,1,"11","Coq5"
0.000452483699617879,0.784875726142558,0.423,0.31,1,"11","Cdc37l1"
0.000454033211888763,0.396429384256919,0.814,0.732,1,"11","Gpbp1"
0.000473016296466065,0.490172109805569,0.513,0.393,1,"11","BC004004"
0.000473953553163375,0.302580475414201,0.872,0.835,1,"11","Fkbp8"
0.000488858028240806,0.759203068158376,0.372,0.261,1,"11","Fxr2"
0.000491987049582549,0.581358825277333,0.442,0.333,1,"11","Rfxap"
0.000515995015365205,0.425474085155385,0.756,0.687,1,"11","Chrac1"
0.000519730673232637,0.58816615151874,0.378,0.256,1,"11","Clcn3"
0.000527553441394015,0.929865138089137,0.282,0.18,1,"11","Elk1"
0.000532797680712866,0.59897521030172,0.449,0.336,1,"11","Pdcd6ip"
0.000534626140764966,0.510928569483551,0.481,0.371,1,"11","Usp47"
0.000547567199972106,0.614045106659084,0.417,0.299,1,"11","Eea1"
0.000564287525877629,0.432341975046948,0.692,0.613,1,"11","Akap9"
0.000564779927579275,0.412631588231378,0.641,0.515,1,"11","Rnf34"
0.000565524288126296,0.323235976508976,0.949,0.883,1,"11","Psmc2"
0.000591924546699483,0.790058002294633,0.34,0.233,1,"11","Pdpk1"
0.000600209039106904,0.317232221999526,1,0.979,1,"11","Sfr1"
0.000601835019131045,0.455180909019463,0.705,0.636,1,"11","Spop"
0.000610919160410596,0.414298464113671,0.833,0.798,1,"11","Dnajc15"
0.000611176982336044,0.332083110175206,0.692,0.559,1,"11","Rnf181"
0.0006316748907783,0.422824027831667,0.603,0.474,1,"11","Kxd1"
0.000640436605529529,0.445502439787449,0.756,0.626,1,"11","Copb2"
0.000653166533905075,0.434794718901256,0.551,0.427,1,"11","Zfp24"
0.000673255634865372,0.380907856384346,0.782,0.721,1,"11","Ghitm"
0.000677397922972948,0.792490278230662,0.295,0.193,1,"11","Vezt"
0.000678932427219156,0.728476827713022,0.276,0.172,1,"11","Iqcc"
0.000680391862570163,0.789024755320568,0.314,0.206,1,"11","Col1a1"
0.000681884981188753,0.836291688458347,0.288,0.189,1,"11","Pick1"
0.00069176410473888,0.92216231927692,0.269,0.174,1,"11","Fam188a"
0.000692986727307082,0.384567234042872,0.66,0.565,1,"11","Ndfip2"
0.000702370265548922,0.628854871234373,0.449,0.34,1,"11","Bphl"
0.000715174779902288,0.938243762849822,0.256,0.163,1,"11","Snx16"
0.00071669031239194,0.292008697333439,0.962,0.941,1,"11","2410015M20Rik"
0.00071696699928327,0.276039388916039,0.949,0.924,1,"11","Fam104a"
