"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.50136956769237e-09,0.282005405313492,0.455,0.295,6.26050479474655e-05,"10","TAX1BP1"
5.93883196593253e-09,0.400229383666964,0.255,0.149,8.25972749821897e-05,"10","ZNHIT1"
7.32578683752686e-09,0.298614185609824,0.457,0.302,0.000101887043336324,"10","SUPT4H1"
1.30753336074011e-08,0.318585896602906,0.325,0.2,0.000181851739811735,"10","VPS28"
1.64411960138562e-08,0.349179308026947,0.283,0.172,0.000228664154160712,"10","PDCD10"
1.87420314522042e-08,0.262697550544428,0.305,0.186,0.000260664173437256,"10","VIMP"
3.0080790817033e-08,0.315074170367768,0.487,0.335,0.000418363638683295,"10","EIF6"
7.32517794765586e-08,0.380603627607518,0.438,0.299,0.00101878574895998,"10","ENY2"
1.39928798950717e-07,0.279015922517934,0.4,0.267,0.00194612973580657,"10","SRI"
1.91262324264271e-07,0.254695969305232,0.424,0.281,0.00266007640586748,"10","COX8A"
2.67057214833447e-07,0.313401715540986,0.255,0.158,0.00371423174390358,"10","FLNA"
3.80854688667188e-07,0.255151608301794,0.424,0.287,0.00529692700998325,"10","CHMP2A"
8.75869828381056e-07,0.399205322737852,0.281,0.185,0.0121815975731237,"10","MGAT1"
1.18760096317622e-06,0.350862625602985,0.301,0.2,0.0165171541958549,"10","CAPZA2"
1.56362455244798e-06,0.323726178185886,0.25,0.158,0.0217468902754465,"10","SCARB2"
1.97462373752882e-06,0.257801187016261,0.251,0.16,0.0274630669415508,"10","CNIH4"
2.98090798658011e-06,0.382904676571056,0.279,0.185,0.0414584682773562,"10","DECR1"
4.88444008399367e-06,0.274689075083133,0.293,0.194,0.067932792688184,"10","CBX3"
1.52744631373496e-05,0.41676570376669,0.255,0.171,0.212437233314258,"10","NANS"
1.71634511416204e-05,0.33837598853008,0.251,0.17,0.238709278477656,"10","ACOT9"
2.61002716812284e-05,0.344574894858977,0.261,0.182,0.363002578542525,"10","FCGRT"
0,6.50651504425075,0.561,0.01,0,"11","PKIB"
0,5.64281560934668,0.506,0.024,0,"11","IL1R2"
0,4.38433819483298,0.451,0.021,0,"11","AGPAT9"
0,6.40908726930154,0.397,0.007,0,"11","CCL22"
0,6.83970653996171,0.253,0.003,0,"11","FCER1A"
0,5.65104208808484,0.253,0.005,0,"11","TFPI"
1.074960328569e-265,4.39094207693786,0.477,0.032,1.49505482497376e-261,"11","GSN"
1.77187099555904e-250,4.76097274334403,0.308,0.013,2.46431818062351e-246,"11","RAMP1"
7.56097648837269e-234,3.71316143953261,0.932,0.18,1.05158061000287e-229,"11","HLA-DQA1"
4.13429049257673e-216,3.38490073509546,0.667,0.082,5.74997121707572e-212,"11","ALDH2"
3.02114509259096e-215,3.79390236642477,0.329,0.018,4.2018085947755e-211,"11","ENTPD1"
2.19514720940271e-207,3.17601738825159,0.928,0.187,3.05301073883729e-203,"11","HLA-DMA"
4.68897290405356e-186,3.48963562748588,0.371,0.027,6.52142351495769e-182,"11","TCTN3"
5.53132305398849e-175,3.2242608422148,0.937,0.247,7.69296410348719e-171,"11","HLA-DQB1"
2.15166221595266e-167,3.28675730750299,0.65,0.1,2.99253180994696e-163,"11","CD9"
2.92948722515863e-156,3.24013494322111,1,0.451,4.07433083275062e-152,"11","HLA-DPB1"
4.35843872629939e-149,3.02524663584531,1,0.554,6.06171658053719e-145,"11","HLA-DRA"
7.16234370282224e-147,3.09218584211801,0.768,0.163,9.96138762188518e-143,"11","INSIG1"
7.64491150810101e-146,3.16166922812393,0.376,0.036,1.06325429254669e-141,"11","CTNNBIP1"
5.62735058288708e-143,3.06934999247499,0.987,0.452,7.82651919067935e-139,"11","HLA-DPA1"
1.10987642951527e-139,3.24852097997918,0.987,0.344,1.54361613816984e-135,"11","LYZ"
6.12491630962525e-139,2.75175198659675,1,0.518,8.51853360342679e-135,"11","HLA-DRB1"
3.36057037983052e-133,2.93835071434758,0.426,0.051,4.67388128426829e-129,"11","HLA-DMB"
6.74628928335401e-127,3.25220458417855,0.333,0.032,9.38273913528875e-123,"11","C12orf45"
2.99444402164994e-126,2.5844602669552,1,0.682,4.16467274531074e-122,"11","CD74"
2.40442250519209e-124,2.54431723695853,0.54,0.084,3.34407082022116e-120,"11","IL13RA1"
2.70497465429871e-117,2.0467671864869,0.97,0.343,3.76207874919864e-113,"11","MARCKSL1"
7.41769921630648e-117,1.79182747640975,1,0.904,1.0316536070039e-112,"11","ACTB"
6.03586166489847e-112,2.45779716008527,0.456,0.065,8.39467640354079e-108,"11","AMICA1"
1.31005604698099e-108,1.75915735460803,1,0.547,1.82202595014116e-104,"11","ANXA2"
3.60304760583717e-108,2.86728016983448,0.464,0.073,5.01111861019834e-104,"11","CD36"
6.18099134621517e-107,2.91388304838264,0.515,0.091,8.59652276431606e-103,"11","GPR137B"
1.18606555621125e-103,2.8473616918982,0.342,0.041,1.64957997557861e-99,"11","ALCAM"
8.68395009227979e-102,2.33556798987416,0.612,0.128,1.20776377883427e-97,"11","SLC7A11"
1.48425296448834e-101,1.36954151992838,1,0.878,2.06429902301039e-97,"11","PFN1"
8.20049340983267e-99,2.53234314968721,0.489,0.088,1.14052462343953e-94,"11","CST7"
1.90176663388343e-97,1.75726606021526,0.996,0.546,2.64497703440508e-93,"11","PKM"
1.78873814138246e-94,3.7298439404082,0.376,0.057,2.48777700703473e-90,"11","HLA-DRB5"
3.80716803239275e-89,1.63762947251881,0.949,0.351,5.29500929945183e-85,"11","SPI1"
6.12343132252356e-87,1.74706313154779,0.987,0.405,8.51646828336576e-83,"11","CST3"
1.2400955194946e-86,1.72575915000563,0.945,0.36,1.72472484851309e-82,"11","KYNU"
6.33512837436962e-83,2.73763911185117,0.283,0.035,8.81089654307327e-79,"11","PTGIR"
1.17934481142284e-82,1.41108943209127,0.481,0.093,1.64023276372688e-78,"11","VMO1"
1.53409666053542e-82,2.00091101674482,0.553,0.118,2.13362163547266e-78,"11","ATP2B1"
2.74293932401278e-82,2.03884463265107,0.806,0.258,3.81488001183697e-78,"11","CFP"
3.5567080397986e-82,1.40635655213298,0.996,0.738,4.94666954175189e-78,"11","GAPDH"
1.41293254931952e-79,2.24305098109095,0.477,0.096,1.96510658959359e-75,"11","DAPP1"
5.09051586574754e-79,1.95417357154123,0.603,0.147,7.07988946608168e-75,"11","CTSH"
1.35020043602877e-78,1.88554892464096,0.899,0.337,1.87785876642882e-74,"11","GPR183"
2.7576430707081e-78,1.78692367942644,0.899,0.38,3.83532998274083e-74,"11","GPX1"
1.497228330161e-77,1.92651085703618,0.35,0.053,2.08234516158793e-73,"11","RHOF"
6.59278687921624e-75,1.65300477008274,0.928,0.412,9.16924799161394e-71,"11","TALDO1"
9.01373870351298e-75,1.31625983158558,1,0.64,1.25363077888459e-70,"11","S100A10"
1.57368112351213e-73,1.86880892515916,0.776,0.267,2.18867570658068e-69,"11","LSP1"
2.96407203103566e-71,2.2346782411542,0.342,0.056,4.1224313807644e-67,"11","ALG2"
3.33209129415644e-71,2.60188798435581,0.266,0.036,4.63427257191278e-67,"11","OGFRL1"
1.85186532060816e-70,1.65672484843844,0.751,0.243,2.57557428790182e-66,"11","CXCL16"
1.02909674793521e-69,1.81680093501555,0.819,0.312,1.43126775702828e-65,"11","BID"
1.49256933185853e-69,1.55284750311751,0.781,0.262,2.07586542674885e-65,"11","LMNA"
7.88508680104241e-69,2.60792603710841,0.468,0.105,1.09665787228898e-64,"11","FABP5"
1.62044938928137e-68,1.25733968426932,0.996,0.478,2.25372101061254e-64,"11","LGALS1"
2.50580607297234e-68,1.90669303998684,0.494,0.112,3.48507508628993e-64,"11","PHLDA1"
1.07976628553484e-67,2.40874963334205,0.435,0.094,1.50173894992185e-63,"11","FAM49A"
3.3983607699358e-67,1.98065114691453,0.527,0.128,4.7264401588267e-63,"11","TXNRD1"
5.37344965100053e-65,2.2194995814768,0.304,0.048,7.47339377461153e-61,"11","CCDC88A"
6.66182876828953e-65,1.46027353455631,0.92,0.438,9.26527145093707e-61,"11","GSTP1"
1.13213421716692e-64,1.40719501547272,0.73,0.239,1.57457226923575e-60,"11","IL8"
3.14118509117101e-64,2.32352334782933,0.409,0.087,4.36876022480064e-60,"11","PID1"
4.63175285091075e-64,1.15240951633408,1,0.514,6.44184186504668e-60,"11","TIMP1"
2.71425712965145e-63,2.16429008020114,0.253,0.035,3.77498881591924e-59,"11","SQLE"
1.55291441388984e-62,1.89724849727401,0.494,0.122,2.15979336683799e-58,"11","PPIF"
2.31291400755632e-62,1.62148884923776,0.624,0.177,3.21680080170933e-58,"11","LPXN"
4.7780115132437e-61,2.52588082018069,0.291,0.048,6.64525841261934e-57,"11","CLIC2"
4.337483859145e-60,0.898573155149517,1,0.893,6.03257255129887e-56,"11","MYL6"
5.1160800394493e-60,1.16948301545206,0.996,0.623,7.11544411886608e-56,"11","ACTG1"
3.73646067818461e-58,2.62568615696187,0.494,0.141,5.19666951121916e-54,"11","ID2"
3.21954170364318e-57,1.84385238549202,0.435,0.101,4.47773860142693e-53,"11","NFKB1"
5.30015320352674e-57,1.45085982195035,0.713,0.23,7.37145307546499e-53,"11","GLIPR1"
1.01372082818322e-56,1.88371423814836,0.376,0.078,1.40988292783722e-52,"11","NQO2"
9.31665579427732e-56,1.4852681133491,0.629,0.194,1.29576048786809e-51,"11","IFI30"
3.92884096533554e-55,1.49584938817076,0.633,0.198,5.46423201458867e-51,"11","CD86"
3.41893636099675e-54,1.57578091047214,0.544,0.15,4.75505669087427e-50,"11","FERMT3"
4.60792044793386e-54,1.03416295849495,0.996,0.822,6.40869575898642e-50,"11","SH3BGRL3"
5.5071485562688e-53,1.38271595662466,0.734,0.266,7.65934221205865e-49,"11","CAPG"
3.35737192635609e-52,1.89679783081812,0.333,0.068,4.66943287517605e-48,"11","ELOVL1"
6.82400249885388e-52,1.65889182665404,0.439,0.11,9.49082267540598e-48,"11","REL"
7.82913273011865e-52,1.87253020249612,0.388,0.091,1.0888757801049e-47,"11","IL1B"
2.59394306750753e-51,0.991150560503044,0.979,0.711,3.60765601828947e-47,"11","EIF4A1"
4.22449454429455e-51,0.949263415757609,0.992,0.747,5.87542701220486e-47,"11","CFL1"
8.30212827146684e-50,1.65834650703381,0.367,0.081,1.15465999999561e-45,"11","NIPSNAP3A"
3.90747854494182e-49,2.11750363076545,0.257,0.045,5.43452116030509e-45,"11","MAFF"
3.95028135395835e-49,2.90409913321994,0.439,0.13,5.49405130708527e-45,"11","RAB9A"
5.24538646051147e-49,1.36985951934361,0.443,0.11,7.29528348927935e-45,"11","ARL4C"
8.80196371207156e-49,1.54568223884301,0.574,0.179,1.22417711307491e-44,"11","CD58"
1.02576119736643e-48,1.91504163188963,0.481,0.138,1.42662867329724e-44,"11","SYNGR2"
3.09714681096332e-48,1.08815741290252,0.962,0.429,4.30751178468778e-44,"11","C15orf48"
7.10934153217941e-47,1.03326082482064,0.954,0.497,9.88767220295513e-43,"11","RAC1"
1.56773851988112e-46,1.73829922217671,0.27,0.05,2.18041073345067e-42,"11","ACTN4"
7.22494079908992e-46,1.67666183304844,0.409,0.106,1.00484476633743e-41,"11","TGFBI"
8.89268436333156e-46,1.76723828759092,0.287,0.057,1.23679454125215e-41,"11","SPINT2"
1.53767881305149e-45,2.19253451155385,0.886,0.458,2.13860369319201e-41,"11","TXN"
2.94619063077432e-45,1.43849024148504,0.439,0.117,4.09756192928093e-41,"11","RHOC"
3.00773356311212e-45,1.14495635453458,0.776,0.308,4.18315583957633e-41,"11","ATP1B3"
3.82291148544296e-45,1.12998183102202,0.654,0.218,5.31690529395407e-41,"11","EIF3L"
4.79164950672536e-45,1.1275096395589,0.865,0.4,6.66422613395362e-41,"11","COTL1"
5.39061752342961e-45,1.47032491106787,0.354,0.081,7.4972708515859e-41,"11","ADAM8"
1.10356432659813e-44,1.39814168203861,0.485,0.138,1.53483726543268e-40,"11","CTSZ"
1.78432230756015e-43,1.63264122359546,0.367,0.09,2.48163546535466e-39,"11","TPRA1"
2.73968622131334e-43,0.759313218353913,1,0.999,3.81035559660259e-39,"11","TMSB4X"
5.24181383758221e-43,1.2428681730252,0.637,0.219,7.29031468530934e-39,"11","H2AFY"
6.49216498467074e-43,2.11111626007671,0.367,0.093,9.02930306068007e-39,"11","CPVL"
1.3553344436657e-41,1.63555954768351,0.376,0.096,1.88499914425025e-37,"11","ANPEP"
1.96370759876499e-41,1.18416493299013,0.481,0.142,2.73112452836235e-37,"11","IER3"
3.45218003257476e-41,1.49517097363555,0.401,0.107,4.80129198930498e-37,"11","H3F3A"
5.62822929152365e-41,1.29476984456107,0.346,0.082,7.82774129865109e-37,"11","ETFA"
6.84087559560175e-41,1.72473487126385,0.435,0.128,9.51428977836291e-37,"11","CDKN1A"
8.1073498379498e-41,1.28607551393998,0.367,0.09,1.12757021546206e-36,"11","ITGAE"
1.11774451250163e-40,0.900633363098866,0.996,0.772,1.55455906798727e-36,"11","VIM"
1.28883438503009e-40,1.66570477525825,0.388,0.106,1.79251086269985e-36,"11","CLEC5A"
3.29780869521613e-40,1.00337442327172,0.966,0.62,4.58659233330659e-36,"11","ARPC1B"
8.67850027141815e-40,1.2745521209704,0.574,0.195,1.20700581774884e-35,"11","WDR1"
2.24586418016617e-39,0.821692648003004,1,0.523,3.1235479017751e-35,"11","CD63"
2.64863598833225e-39,1.9988255097123,0.494,0.18,3.68372293257249e-35,"11","CD83"
3.53091248506926e-39,1.2707204101533,0.65,0.247,4.91079308423432e-35,"11","CMTM6"
9.55713276711128e-39,1.16308466531867,0.616,0.217,1.32920602524984e-34,"11","CALR"
9.86153682671201e-39,0.972469766017459,0.371,0.094,1.37154254185911e-34,"11","APMAP"
1.18994443636082e-38,1.87733494426122,0.253,0.052,1.65497472209064e-34,"11","UBE2E2"
3.14014618433e-38,1.45590417493863,0.325,0.079,4.36731531316616e-34,"11","ABI3"
5.23553723118606e-38,1.219765492338,0.726,0.302,7.28158518113357e-34,"11","RALA"
7.44348415577883e-38,1.24820653848535,0.506,0.162,1.03523977638572e-33,"11","POLR2E"
2.02376581140571e-37,1.13363614459225,0.3,0.07,2.81465349050306e-33,"11","DUSP4"
2.21799596884217e-37,1.88657873222726,0.287,0.067,3.08478879346569e-33,"11","ABHD12"
4.89384704638258e-37,2.0516877040373,0.253,0.055,6.80636247210889e-33,"11","CHST7"
8.03137452712627e-37,1.65824053177526,0.329,0.085,1.11700356923272e-32,"11","FOS"
3.26050871027145e-36,1.04590395679091,0.684,0.263,4.53471551424553e-32,"11","RNH1"
4.1819028481888e-36,1.45812527767655,0.253,0.054,5.81619048126099e-32,"11","CAT"
6.21954262683682e-36,1.60296670242652,0.274,0.062,8.65013988540464e-32,"11","STK38L"
2.41556444973039e-35,1.2696695451138,0.553,0.201,3.35956703668502e-31,"11","CHMP4B"
8.1504088460944e-35,1.25485289321116,0.439,0.136,1.13355886231481e-30,"11","PEA15"
2.12799069361936e-34,1.64348503250048,0.392,0.118,2.95960945668581e-30,"11","SERPINB9"
3.03826478489392e-34,1.31427786156394,0.409,0.124,4.22561866283046e-30,"11","RIT1"
3.47140729738583e-34,1.06615315347876,0.456,0.141,4.82803326920421e-30,"11","PTP4A2"
5.42355054901146e-34,1.12732142157587,0.667,0.272,7.54307410356514e-30,"11","TPM4"
9.50863481926576e-34,0.84512368730434,0.916,0.497,1.32246093066348e-29,"11","ATP6V0B"
1.01800964660739e-33,0.741641387095062,0.629,0.232,1.41584781650156e-29,"11","IL4I1"
1.48883366961635e-33,0.560121657155339,0.949,0.451,2.07066986770242e-29,"11","LGALS3"
1.56310004699496e-33,1.52108709936457,0.27,0.064,2.17395954536058e-29,"11","BASP1"
2.25900467738565e-33,1.08340435832834,0.641,0.253,3.14182370530797e-29,"11","AP2S1"
2.96027915660548e-33,1.69223505856789,0.287,0.071,4.1171562510069e-29,"11","TRAF1"
5.2345351638756e-33,1.22425055661477,0.468,0.156,7.28019150591819e-29,"11","FLNA"
9.3806919117037e-33,1.68506532486961,0.262,0.062,1.30466663107975e-28,"11","GPR35"
1.23072465316021e-32,0.835955489952008,0.768,0.315,1.71169184761522e-28,"11","ATP5B"
8.95996814856418e-32,0.856721516694891,0.958,0.637,1.24615237010231e-27,"11","S100A6"
1.72190499588814e-31,0.930376601839713,0.747,0.319,2.39482546828123e-27,"11","DBI"
1.97271219729651e-31,1.55094777718166,0.274,0.069,2.74364812399999e-27,"11","CORO1C"
2.3043647028018e-31,0.919267146783278,0.608,0.225,3.20491042865675e-27,"11","SRSF9"
3.23105712093267e-31,1.16162379039477,0.371,0.11,4.49375424379316e-27,"11","ACADVL"
1.20815682768212e-30,1.13890125671864,0.772,0.365,1.6803045159403e-26,"11","GABARAPL2"
1.52485429485373e-30,1.17595713805788,0.485,0.171,2.12076735328256e-26,"11","C7orf73"
5.6235791552854e-30,0.880681991310831,0.886,0.445,7.82127388917093e-26,"11","NEAT1"
6.46992646360127e-30,0.996296085747804,0.688,0.31,8.99837372557665e-26,"11","LIMS1"
9.85738925229207e-30,1.14290771839275,0.397,0.126,1.37096569720878e-25,"11","TWF2"
1.87522020791018e-29,0.836120235236401,0.523,0.184,2.60805626516147e-25,"11","RAD23A"
2.68992549972739e-29,0.671604367430404,0.996,0.762,3.74114838502085e-25,"11","EMP3"
5.37587571422841e-29,1.0225385533381,0.544,0.208,7.47676794334887e-25,"11","LCP1"
5.50476400163455e-29,0.795292572882144,0.827,0.412,7.65602577347333e-25,"11","TPI1"
8.95995896339391e-29,0.793401145870353,0.903,0.477,1.24615109262883e-24,"11","GPX4"
1.02608834438701e-28,0.7792787405567,0.544,0.195,1.42708366937346e-24,"11","ATP1A1"
2.66714309412565e-28,0.785203068257816,0.426,0.138,3.70946261530995e-24,"11","VDAC1"
4.42218348982589e-28,1.49198906152842,0.342,0.106,6.15037279764985e-24,"11","RAB13"
8.14337327538704e-28,1.46711474635621,0.257,0.067,1.13258035514083e-23,"11","CCDC50"
1.16027900193714e-27,1.2053386074862,0.316,0.093,1.61371603589417e-23,"11","ARF3"
1.33268183694262e-27,0.908595752697163,0.414,0.135,1.85349389881979e-23,"11","ARF5"
1.92235741812376e-27,0.920377545949635,0.658,0.287,2.67361469712653e-23,"11","NFE2L2"
2.59107768468663e-27,1.11049561356055,0.27,0.071,3.60367084386216e-23,"11","CORO1B"
1.21930588502106e-26,1.12833157373808,0.405,0.138,1.69581062488728e-22,"11","DNAJB11"
1.22717267719727e-26,1.12161365246032,0.257,0.068,1.70675175944596e-22,"11","CCDC47"
1.30797353148259e-26,0.8314545762376,0.692,0.305,1.81912958758599e-22,"11","ARL6IP5"
3.39581293724988e-26,0.73481629238051,0.641,0.258,4.72289663312714e-22,"11","GADD45GIP1"
3.96855663354567e-26,0.758005191299267,0.667,0.278,5.51946856593532e-22,"11","EIF4G2"
4.02351717819265e-26,1.24168177872212,0.27,0.075,5.59590769143034e-22,"11","SERPINB6"
4.13614252153663e-26,0.955026977750073,0.443,0.156,5.75254701895315e-22,"11","YWHAE"
5.04352209679311e-26,1.96783226198951,0.574,0.291,7.01453053221986e-22,"11","SERPINB1"
5.35524376344161e-26,1.22450960697698,0.35,0.112,7.44807302619459e-22,"11","PGD"
5.91341669275555e-26,0.802637345179685,0.586,0.23,8.22437993628442e-22,"11","ANXA7"
8.58228785024185e-26,0.547988102793983,0.983,0.52,1.19362459421164e-21,"11","ANXA5"
1.75919729753203e-25,1.13866396708075,0.392,0.135,2.44669160140755e-21,"11","HCK"
2.06684346611309e-25,1.31065022397494,0.397,0.141,2.87456589267009e-21,"11","PTPRE"
2.72503464076839e-25,0.793787225492313,0.789,0.371,3.78997817838067e-21,"11","LAPTM4A"
3.06594138215459e-25,0.975932644277859,0.511,0.208,4.2641112743006e-21,"11","IFNGR2"
4.80078363717606e-25,0.803241885568757,0.734,0.337,6.67692988258447e-21,"11","FAM49B"
5.95646931886128e-25,1.36536313754091,0.384,0.137,8.28425752867226e-21,"11","CKLF"
8.75600426735188e-25,0.566201383071579,0.983,0.74,1.2177850735033e-20,"11","YBX1"
9.6475823918704e-25,0.81978958637488,0.726,0.33,1.34178575906133e-20,"11","RTN4"
1.06938116216442e-24,0.689143574899571,0.937,0.493,1.48729532033827e-20,"11","PSAP"
1.19490329171652e-24,1.1710094093486,0.321,0.101,1.66187149811933e-20,"11","ENG"
1.26970763433824e-24,1.20425677924743,0.371,0.131,1.76590937783762e-20,"11","MGST1"
5.35472038401177e-24,1.25105099698655,0.342,0.116,7.44734511008357e-20,"11","PVRL2"
6.26235586233695e-24,0.974117599429394,0.549,0.24,8.70968453333823e-20,"11","PIM3"
1.14638289991317e-23,0.993982813863299,0.81,0.437,1.59438933719924e-19,"11","SEC61B"
1.30134276021107e-23,0.739474825308504,0.498,0.189,1.80990751090156e-19,"11","ACTR2"
2.13776539704696e-23,0.718047120868953,0.73,0.336,2.97320411421291e-19,"11","SLC25A3"
2.57259141911737e-23,0.602152113617849,0.797,0.371,3.57796014570843e-19,"11","PARK7"
2.76889733525596e-23,0.712164366878199,0.852,0.493,3.85098241387399e-19,"11","DYNLL1"
4.54371837728697e-23,1.51170414247993,0.253,0.074,6.31940351913072e-19,"11","CUL1"
4.65030055134233e-23,1.08137359567441,0.304,0.097,6.46763800680692e-19,"11","GLA"
7.27277847330819e-23,1.02826043013757,0.776,0.42,1.0114980300677e-18,"11","H2AFZ"
7.32597781336512e-23,0.879974384987229,0.688,0.334,1.01889699428282e-18,"11","EIF6"
7.707191020296e-23,0.789069544310988,0.806,0.446,1.07191612710277e-18,"11","PDIA3"
7.94501788460959e-23,0.725692621248896,0.797,0.411,1.1049930873915e-18,"11","ACTR3"
8.37945309610747e-23,0.666413740236985,0.899,0.557,1.16541433660663e-18,"11","JUNB"
1.05842148401534e-22,0.705361468216287,0.591,0.245,1.47205259996854e-18,"11","ATP5J2"
1.14009368071738e-22,0.442002971617755,1,0.893,1.58564229114173e-18,"11","OAZ1"
3.23676249663488e-22,1.47336348343508,0.464,0.201,4.50168928031979e-18,"11","YWHAH"
4.1475152287558e-22,0.681417528410609,0.591,0.247,5.76836418015356e-18,"11","OSTF1"
1.87577162035856e-21,0.912386527012345,0.451,0.178,2.60882316959468e-17,"11","SDF2L1"
1.90734549001972e-21,0.685703260214212,0.793,0.433,2.65273610751942e-17,"11","BRK1"
2.13723335447451e-21,0.745757214211042,0.439,0.166,2.97246414940314e-17,"11","VCP"
2.7242080926056e-21,0.841193089944881,0.3,0.097,3.78882861519587e-17,"11","WDR33"
2.94896166249901e-21,0.866446355599019,0.376,0.134,4.10141588020362e-17,"11","VPS35"
2.95121336062807e-21,0.711750899765343,0.321,0.105,4.10454754196152e-17,"11","TIMM17A"
3.26287776942019e-21,0.756505777674294,0.414,0.154,4.5380104017096e-17,"11","MRPL14"
5.41702735218512e-21,0.826983459549003,0.519,0.221,7.53400164141907e-17,"11","DBNL"
5.91983704584672e-21,0.614116901489379,0.367,0.128,8.23330936336361e-17,"11","DDX39A"
8.72794081888302e-21,0.60789586347276,0.633,0.273,1.21388200909025e-16,"11","BAX"
9.9911982071612e-21,0.641104236361623,0.65,0.296,1.38957584665198e-16,"11","GRN"
1.23692542560317e-20,0.722351921025537,0.574,0.247,1.72031588192888e-16,"11","GABARAP"
1.38368546044961e-20,0.892979147333185,0.418,0.163,1.92442973839332e-16,"11","RNF130"
1.56436905720395e-20,0.544793167456514,0.987,0.806,2.17572448475925e-16,"11","ARPC2"
1.70689925853459e-20,0.695469904188817,0.616,0.278,2.37395548876991e-16,"11","AP2M1"
2.15835466204298e-20,1.30522187060357,0.257,0.082,3.00183966396938e-16,"11","GNA15"
2.77163501401374e-20,0.64665182768544,0.886,0.561,3.8547899774903e-16,"11","NFKBIA"
2.83590307236006e-20,1.1341603335545,0.287,0.096,3.94417399303837e-16,"11","GK"
3.17578717237667e-20,0.804635365554215,0.392,0.147,4.41688479934147e-16,"11","SUMO3"
3.63955656633315e-20,0.828072870368834,0.359,0.131,5.06189527245614e-16,"11","COMMD7"
3.71851959176793e-20,1.09723280176421,0.278,0.091,5.17171704823084e-16,"11","HCCS"
4.09781115752049e-20,0.632608844563193,0.553,0.231,5.6992357578795e-16,"11","UBE2A"
4.40593059184987e-20,0.716091398949783,0.329,0.113,6.1277682671448e-16,"11","G3BP1"
4.44872492843985e-20,0.804006307155562,0.489,0.203,6.18728663047415e-16,"11","ATP6V0D1"
4.78737437202992e-20,0.781107658970348,0.477,0.197,6.65828027661922e-16,"11","ARRB2"
6.39867841870785e-20,0.784863898961842,0.481,0.198,8.89928194473887e-16,"11","UQCRC1"
7.60691684432493e-20,0.570638076164018,0.713,0.332,1.05796999470871e-15,"11","H2AFV"
9.83523838386143e-20,0.887555247872392,0.489,0.218,1.36788495442745e-15,"11","HSP90B1"
1.0510450034009e-19,0.66149748056226,0.709,0.349,1.46179339072997e-15,"11","CAPZB"
1.19605510104861e-19,0.808063430903919,0.414,0.163,1.66347343453841e-15,"11","HEXB"
1.60770925252741e-19,0.990731253090962,0.696,0.38,2.23600202841512e-15,"11","SQSTM1"
1.71435731899753e-19,1.14666742215563,0.316,0.114,2.38432815926176e-15,"11","ZFAND5"
1.76502448450066e-19,0.676853085375848,0.363,0.132,2.45479605304352e-15,"11","AKAP13"
1.86040150122289e-19,0.692684710137043,0.57,0.252,2.5874464079008e-15,"11","ARHGDIA"
1.87434084639923e-19,0.652343132927475,0.481,0.196,2.60683324917205e-15,"11","CCT6A"
2.11353090784899e-19,1.05117887014189,0.338,0.124,2.93949878663637e-15,"11","TKT"
2.32032764093604e-19,0.873146230227264,0.274,0.091,3.22711168301385e-15,"11","VCAN"
2.99219091057303e-19,1.08024271976638,0.253,0.08,4.16153911842497e-15,"11","SLC25A11"
3.74015221352615e-19,0.682002983302335,0.481,0.198,5.20180369857217e-15,"11","SNF8"
5.54269319828613e-19,0.788821620941899,0.536,0.247,7.70877770017635e-15,"11","FGL2"
7.61240514069688e-19,0.641996731160471,0.371,0.138,1.05873330696812e-14,"11","TBCB"
8.57406889493722e-19,0.929701611442053,0.439,0.179,1.19248150190787e-14,"11","TMEM165"
1.09250110644789e-18,0.824106208024832,0.498,0.224,1.51945053884773e-14,"11","SLC16A3"
1.15963144207586e-18,0.574083159216932,0.827,0.479,1.61281540963911e-14,"11","CYTIP"
1.22187561556576e-18,0.440905220055009,0.595,0.274,1.69938460612886e-14,"11","LST1"
1.4011630335608e-18,0.738951582271137,0.464,0.197,1.94873754707635e-14,"11","C19orf10"
1.53374843202939e-18,0.677009062620146,0.38,0.145,2.13313731926648e-14,"11","HNRNPH3"
2.27855821377398e-18,1.15845705026589,0.253,0.083,3.16901876371685e-14,"11","BCKDK"
2.43371106893051e-18,1.14552626202894,0.295,0.107,3.38480535466856e-14,"11","FPR3"
2.63799104367573e-18,1.16435691284138,0.262,0.087,3.66891794354421e-14,"11","ZYX"
2.72602181995482e-18,0.984482315011178,0.308,0.11,3.79135114719317e-14,"11","OS9"
2.83905460962653e-18,0.819000171633235,0.283,0.096,3.94855715106858e-14,"11","RBPJ"
3.553737601831e-18,1.11296048685847,0.266,0.09,4.94253825662655e-14,"11","GNAI2"
5.61235502368158e-18,0.492208711790768,0.987,0.795,7.80566336693634e-14,"11","TMBIM6"
6.18916835490713e-18,0.521514436191906,0.506,0.214,8.60789534800484e-14,"11","STK4"
7.57793017509899e-18,0.750481666758427,0.608,0.319,1.05393852875277e-13,"11","PLAUR"
9.40427806467511e-18,0.680819857070469,0.65,0.317,1.30794699323501e-13,"11","RAB5C"
1.08970210577587e-17,0.670076447254222,0.418,0.17,1.51555768871308e-13,"11","MLF2"
1.42813383387231e-17,1.01198889416046,0.257,0.088,1.98624853614961e-13,"11","LRRFIP2"
